synonyms	ec_number	recommended_name
Aminopeptidase, formylmethionine	3.4.19.7	N-Formylmethionyl-peptidase
Formylmethionine aminopeptidase	3.4.19.7	N-Formylmethionyl-peptidase
carboxypeptidase G	3.4.19.9	gamma-glutamyl hydrolase
polyglutamate hydrolase	3.4.19.9	gamma-glutamyl hydrolase
EC 3.4.22.12	3.4.19.9	gamma-glutamyl hydrolase
poly	3.4.19.9	gamma-glutamyl hydrolase
lysosomal gamma-glutamyl carboxypeptidase	3.4.19.9	gamma-glutamyl hydrolase
FGPH	3.4.19.9	gamma-glutamyl hydrolase
gamma-Glu-X carboxypeptidase	3.4.19.9	gamma-glutamyl hydrolase
folic acid conjugase	3.4.19.9	gamma-glutamyl hydrolase
folylpolyglutamate hydrolase	3.4.19.9	gamma-glutamyl hydrolase
pteroyl-poly-gamma-glutamate hydrolase	3.4.19.9	gamma-glutamyl hydrolase
folate conjugase	3.4.19.9	gamma-glutamyl hydrolase
hydrolase, gamma-glutamyl	3.4.19.9	gamma-glutamyl hydrolase
poly	3.4.19.9	gamma-glutamyl hydrolase
EC 3.4.12.10	3.4.19.9	gamma-glutamyl hydrolase
pteroylpoly-gamma-glutamyl hydrolase	3.4.19.9	gamma-glutamyl hydrolase
AtGGH1	3.4.19.9	gamma-glutamyl hydrolase
AtGGH2	3.4.19.9	gamma-glutamyl hydrolase
conjugase	3.4.19.9	gamma-glutamyl hydrolase
gamma-polyglutamic acid hydrolase	3.4.19.9	gamma-glutamyl hydrolase
PghP	3.4.19.9	gamma-glutamyl hydrolase
low gamma-glutamyl hydrolase	3.4.19.9	gamma-glutamyl hydrolase
gammaGH	3.4.19.9	gamma-glutamyl hydrolase
zgammaGH	3.4.19.9	gamma-glutamyl hydrolase
LeGGH2	3.4.19.9	gamma-glutamyl hydrolase
LeGGH3	3.4.19.9	gamma-glutamyl hydrolase
LeGGH1	3.4.19.9	gamma-glutamyl hydrolase
GGH2	3.4.19.9	gamma-glutamyl hydrolase
At1g78680	3.4.19.9	gamma-glutamyl hydrolase
GGH	3.4.19.9	gamma-glutamyl hydrolase
gamma-glutamyl hydrolase	3.4.19.9	gamma-glutamyl hydrolase
folate hydrolase	3.4.19.9	gamma-glutamyl hydrolase
gamma-GH	3.4.19.9	gamma-glutamyl hydrolase
alpha-chymar ophth	3.4.21.1	chymotrypsin
avazyme	3.4.21.1	chymotrypsin
chymar	3.4.21.1	chymotrypsin
chymotest	3.4.21.1	chymotrypsin
enzeon	3.4.21.1	chymotrypsin
quimar	3.4.21.1	chymotrypsin
quimotrase	3.4.21.1	chymotrypsin
E.C. 3.4.4.6	3.4.21.1	chymotrypsin
E.C. 3.4.4.5	3.4.21.1	chymotrypsin
alpha chymar	3.4.21.1	chymotrypsin
alpha-chymotrypsin A	3.4.21.1	chymotrypsin
chymotrypsin C1	3.4.21.1	chymotrypsin
chymotrypsin A	3.4.21.1	chymotrypsin
chymotrypsin B	3.4.21.1	chymotrypsin
cationic chymotrypsin	3.4.21.1	chymotrypsin
CHY1	3.4.21.1	chymotrypsin
Chtr1	3.4.21.1	chymotrypsin
Chtr2	3.4.21.1	chymotrypsin
Chtr3	3.4.21.1	chymotrypsin
Chtr4	3.4.21.1	chymotrypsin
chymotrypsin isoform Kh1	3.4.21.1	chymotrypsin
chymotrypsin isoform Kh2	3.4.21.1	chymotrypsin
chymotrypsin isoform Kh3	3.4.21.1	chymotrypsin
chymotrypsin I	3.4.21.1	chymotrypsin
chymotrypsin II	3.4.21.1	chymotrypsin
cellulomonadin	3.4.21.1	chymotrypsin
Ctrb	3.4.21.1	chymotrypsin
LBCP	3.4.21.1	chymotrypsin
lysosomal Bid cleavage protease	3.4.21.1	chymotrypsin
CTRA	3.4.21.1	chymotrypsin
CHY20	3.4.21.1	chymotrypsin
serine protease	3.4.21.1	chymotrypsin
PEG-alpha-chymotrypsin	3.4.21.1	chymotrypsin
PEG-modified alpha-chymotrypsin	3.4.21.1	chymotrypsin
chymotrypsin C	3.4.21.1	chymotrypsin
caldecrin	3.4.21.1	chymotrypsin
alpha-chymotrypsin	3.4.21.1	chymotrypsin
chymotrypsin	3.4.21.1	chymotrypsin
chymotrypsin-B	3.4.21.1	chymotrypsin
Alcalase	3.4.21.1	chymotrypsin
alpha chymotrypsin	3.4.21.1	chymotrypsin
4CHA	3.4.21.1	chymotrypsin
alpha-CT	3.4.21.1	chymotrypsin
bovine alpha-chymotrypsin	3.4.21.1	chymotrypsin
Chtp	3.4.21.1	chymotrypsin
ChTRP	3.4.21.1	chymotrypsin
CHT	3.4.21.1	chymotrypsin
acrosomal proteinase	3.4.21.10	acrosin
acrozonase	3.4.21.10	acrosin
alpha-acrosin	3.4.21.10	acrosin
psi-acrosin	3.4.21.10	acrosin
acrosomal protease	3.4.21.10	acrosin
proteinase, acrosomal	3.4.21.10	acrosin
53 kDa fucose-binding protein	3.4.21.10	acrosin
sperm acrosin	3.4.21.10	acrosin
acrosin II	3.4.21.10	acrosin
acrosin I	3.4.21.10	acrosin
acrosin amidase	3.4.21.10	acrosin
5,10,13,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36	3.4.21.10	acrosin
beta-acrosin	3.4.21.10	acrosin
Pseudomonas sp. pepstatin-insensitive carboxyl proteinase	3.4.21.100	sedolisin
Pepstatin-insensitive carboxyl proteinase	3.4.21.100	sedolisin
EC 3.4.23.37	3.4.21.100	sedolisin
pseudomonalisin	3.4.21.100	sedolisin
PCP	3.4.21.100	sedolisin
pseudomonapepsin	3.4.21.100	sedolisin
sedolisin	3.4.21.100	sedolisin
PSCP	3.4.21.100	sedolisin
Pseudomonas serine-carboxyl proteinase	3.4.21.100	sedolisin
SedB	3.4.21.100	sedolisin
SedC	3.4.21.100	sedolisin
SedA	3.4.21.100	sedolisin
SedD	3.4.21.100	sedolisin
scytalidolisin	3.4.21.100	sedolisin
scytalidopepsin A	3.4.21.100	sedolisin
grifolisin	3.4.21.100	sedolisin
Carboxyl proteinase	3.4.21.101	xanthomonalisin
PCP	3.4.21.101	xanthomonalisin
Xanthomonas aspartic proteinase	3.4.21.101	xanthomonalisin
Proteinase, Xanthomonas aspartic	3.4.21.101	xanthomonalisin
EC 3.4.23.33	3.4.21.101	xanthomonalisin
Pseudomonas carboxyl proteinase	3.4.21.101	xanthomonalisin
XCP	3.4.21.101	xanthomonalisin
xanthomonapepsin	3.4.21.101	xanthomonalisin
XSCP	3.4.21.101	xanthomonalisin
Xanthomonas serine-carboxyl proteinase	3.4.21.101	xanthomonalisin
sedolisin-B	3.4.21.101	xanthomonalisin
Xanthomonas serine-carboxyl peptidase	3.4.21.101	xanthomonalisin
XSCO	3.4.21.101	xanthomonalisin
CtpA gene product	3.4.21.102	C-terminal processing peptidase
photosystem II D1 protein	3.4.21.102	C-terminal processing peptidase
processing peptidase	3.4.21.102	C-terminal processing peptidase
protease Re	3.4.21.102	C-terminal processing peptidase
tail-specific protease	3.4.21.102	C-terminal processing peptidase
Tsp protease	3.4.21.102	C-terminal processing peptidase
proteinase, chloroplast protein precursor-processing	3.4.21.102	C-terminal processing peptidase
carboxy terminal-processing proteinase	3.4.21.102	C-terminal processing peptidase
chloroplast protein precursor processing proteinase	3.4.21.102	C-terminal processing peptidase
D1 preprotein-processing proteinase	3.4.21.102	C-terminal processing peptidase
D1 protein-processing enzyme	3.4.21.102	C-terminal processing peptidase
photosystem D1 protein precursor carboxyl-terminal processing protease	3.4.21.102	C-terminal processing peptidase
photosystem II D1 C-terminal processing protease	3.4.21.102	C-terminal processing peptidase
photosystem II D1 protein processing proteinase	3.4.21.102	C-terminal processing peptidase
proteinase CtpA	3.4.21.102	C-terminal processing peptidase
thylakoid protein precursor processing peptidase	3.4.21.102	C-terminal processing peptidase
C-terminal processing peptidase	3.4.21.102	C-terminal processing peptidase
PRC protein	3.4.21.102	C-terminal processing peptidase
C-terminal processing protease	3.4.21.102	C-terminal processing peptidase
CtpA	3.4.21.102	C-terminal processing peptidase
PA5734	3.4.21.102	C-terminal processing peptidase
PrC	3.4.21.102	C-terminal processing peptidase
chloroplast processing enzyme	3.4.21.102	C-terminal processing peptidase
carboxyl-terminal protease	3.4.21.102	C-terminal processing peptidase
carboxyl-terminal processing protease	3.4.21.102	C-terminal processing peptidase
carboxyterminal processing protease	3.4.21.102	C-terminal processing peptidase
C-terminal protease	3.4.21.102	C-terminal processing peptidase
CPE	3.4.21.102	C-terminal processing peptidase
PXO_04290	3.4.21.102	C-terminal processing peptidase
SPP	3.4.21.102	C-terminal processing peptidase
stromal processing peptidase	3.4.21.102	C-terminal processing peptidase
More	3.4.21.102	C-terminal processing peptidase
CtpB	3.4.21.102	C-terminal processing peptidase
photosystem II protein D1	3.4.21.102	C-terminal processing peptidase
PsbA4	3.4.21.102	C-terminal processing peptidase
photosystem II protein D1 2	3.4.21.102	C-terminal processing peptidase
At4g17740	3.4.21.102	C-terminal processing peptidase
carboxyl-terminal-processing peptidase 2	3.4.21.102	C-terminal processing peptidase
D1P	3.4.21.102	C-terminal processing peptidase
Prc protease	3.4.21.102	C-terminal processing peptidase
carboxyterminal processing protease of D1 protein	3.4.21.102	C-terminal processing peptidase
carboxyl terminal processing protease of D1 protein	3.4.21.102	C-terminal processing peptidase
EC 3.4.23.6	3.4.21.103	physarolisin
Physarum aspartic proteinase	3.4.21.103	physarolisin
proteinase, Dictyostelium discoideum aspartic	3.4.21.103	physarolisin
proteinase, Dictyostelium discoideum aspartic, E	3.4.21.103	physarolisin
proteinase, Physarum flavicomum aspartic	3.4.21.103	physarolisin
proteinase, Physarum polycephalum acid	3.4.21.103	physarolisin
EC 3.4.23.27	3.4.21.103	physarolisin
physarolysin II	3.4.21.103	physarolisin
physarolisin I	3.4.21.103	physarolisin
physarolisin	3.4.21.103	physarolisin
MBL-associated serine protease	3.4.21.104	mannan-binding lectin-associated serine protease-2
Mannan-binding lectin associated serine protease-2	3.4.21.104	mannan-binding lectin-associated serine protease-2
MASP2	3.4.21.104	mannan-binding lectin-associated serine protease-2
MASP-2	3.4.21.104	mannan-binding lectin-associated serine protease-2
S01.229	3.4.21.104	mannan-binding lectin-associated serine protease-2
MASP	3.4.21.104	mannan-binding lectin-associated serine protease-2
MBP-associated serine protease	3.4.21.104	mannan-binding lectin-associated serine protease-2
MBP-associated serine protease 2	3.4.21.104	mannan-binding lectin-associated serine protease-2
mannose-binding lectin-associated serine protease-2	3.4.21.104	mannan-binding lectin-associated serine protease-2
MBL-MASP	3.4.21.104	mannan-binding lectin-associated serine protease-2
mannan-binding lectin-associated serine protease	3.4.21.104	mannan-binding lectin-associated serine protease-2
Map19	3.4.21.104	mannan-binding lectin-associated serine protease-2
MBL/ficolin-associated serine protease	3.4.21.104	mannan-binding lectin-associated serine protease-2
mannose-binding lectin-associated serine protease 2	3.4.21.104	mannan-binding lectin-associated serine protease-2
CCP1-CCP2-SP	3.4.21.104	mannan-binding lectin-associated serine protease-2
mannan-binding lectin-associated serine protease 2	3.4.21.104	mannan-binding lectin-associated serine protease-2
MBL-associated serine protease-2	3.4.21.104	mannan-binding lectin-associated serine protease-2
MBL-associated serine protease 2	3.4.21.104	mannan-binding lectin-associated serine protease-2
MBP-associated serine protease-2	3.4.21.104	mannan-binding lectin-associated serine protease-2
mannose-binding lectin-associated-serine protease-2	3.4.21.104	mannan-binding lectin-associated serine protease-2
MBL-associated-serine protease-2	3.4.21.104	mannan-binding lectin-associated serine protease-2
MASP-2K	3.4.21.104	mannan-binding lectin-associated serine protease-2
MASP-2A	3.4.21.104	mannan-binding lectin-associated serine protease-2
mannan-binding lectin-associated serine protease-2	3.4.21.104	mannan-binding lectin-associated serine protease-2
RHO-1	3.4.21.105	rhomboid protease
Rhomboid protein	3.4.21.105	rhomboid protease
Spitz protease	3.4.21.105	rhomboid protease
Rho-7	3.4.21.105	rhomboid protease
Rhomboid	3.4.21.105	rhomboid protease
rhomboid-2	3.4.21.105	rhomboid protease
rhomboid-3	3.4.21.105	rhomboid protease
rhomboid-1	3.4.21.105	rhomboid protease
rhomboid intramembrane protease	3.4.21.105	rhomboid protease
PARL	3.4.21.105	rhomboid protease
EhROM1	3.4.21.105	rhomboid protease
paGlpG	3.4.21.105	rhomboid protease
rhomboid protein 4	3.4.21.105	rhomboid protease
pfROM4	3.4.21.105	rhomboid protease
ROM1	3.4.21.105	rhomboid protease
ROM4	3.4.21.105	rhomboid protease
Rho	3.4.21.105	rhomboid protease
PbROM1	3.4.21.105	rhomboid protease
AAR	3.4.21.105	rhomboid protease
AarA	3.4.21.105	rhomboid protease
Yqgp	3.4.21.105	rhomboid protease
rhomboid-like protein	3.4.21.105	rhomboid protease
AqRho	3.4.21.105	rhomboid protease
TgROM2	3.4.21.105	rhomboid protease
TgROM3	3.4.21.105	rhomboid protease
TgROM4	3.4.21.105	rhomboid protease
TgROM5	3.4.21.105	rhomboid protease
TgROM1	3.4.21.105	rhomboid protease
microneme rhomboid protease	3.4.21.105	rhomboid protease
rhomboid protein 1	3.4.21.105	rhomboid protease
ROM5	3.4.21.105	rhomboid protease
Rhomboid 4	3.4.21.105	rhomboid protease
rhomboid peptidase Pcp1	3.4.21.105	rhomboid protease
rhomboid-4	3.4.21.105	rhomboid protease
rhomboid-1 protease	3.4.21.105	rhomboid protease
Rhomboid protease AarA	3.4.21.105	rhomboid protease
Rhomboid protease gluP	3.4.21.105	rhomboid protease
Rhomboid protease glpG	3.4.21.105	rhomboid protease
rhomboid pseudoprotease	3.4.21.105	rhomboid protease
Derlin-1	3.4.21.105	rhomboid protease
RHBDL2	3.4.21.105	rhomboid protease
rhomboid-like protein 10	3.4.21.105	rhomboid protease
rhomboid-related protein 4	3.4.21.105	rhomboid protease
RHBDL4	3.4.21.105	rhomboid protease
Rhbdd1	3.4.21.105	rhomboid protease
PBANKA_110650	3.4.21.105	rhomboid protease
RhoII	3.4.21.105	rhomboid protease
intramembrane protease	3.4.21.105	rhomboid protease
rhomboid serine protease	3.4.21.105	rhomboid protease
More	3.4.21.105	rhomboid protease
GlpG	3.4.21.105	rhomboid protease
rhomboid protease	3.4.21.105	rhomboid protease
presenilins-associated rhomboid-like protein	3.4.21.105	rhomboid protease
RHDBL-2	3.4.21.105	rhomboid protease
RHBDL	3.4.21.105	rhomboid protease
presenilin associated rhomboid like protein	3.4.21.105	rhomboid protease
rhomboid protease PSARL	3.4.21.105	rhomboid protease
PSARL	3.4.21.105	rhomboid protease
presenilin-associated rhomboid-like protein	3.4.21.105	rhomboid protease
presenilin-associated rhomboid-like	3.4.21.105	rhomboid protease
rhomboid-type protease Pcp1	3.4.21.105	rhomboid protease
rhomboid protease Pcp1	3.4.21.105	rhomboid protease
Rbd1p	3.4.21.105	rhomboid protease
Rbd1	3.4.21.105	rhomboid protease
Ygr101w	3.4.21.105	rhomboid protease
rhomboid Pcp1/Rbd1	3.4.21.105	rhomboid protease
Pcp1/Rbd1	3.4.21.105	rhomboid protease
Pcp1	3.4.21.105	rhomboid protease
RBL2	3.4.21.105	rhomboid protease
RBL1	3.4.21.105	rhomboid protease
RBL3	3.4.21.105	rhomboid protease
RBL4	3.4.21.105	rhomboid protease
RBL5	3.4.21.105	rhomboid protease
RBL6	3.4.21.105	rhomboid protease
RBL7	3.4.21.105	rhomboid protease
RBL8	3.4.21.105	rhomboid protease
RBL9	3.4.21.105	rhomboid protease
RBL11	3.4.21.105	rhomboid protease
RBL12	3.4.21.105	rhomboid protease
RBL10	3.4.21.105	rhomboid protease
TMPRSS1	3.4.21.106	hepsin
type II transmembrane serine protease	3.4.21.106	hepsin
hepsin	3.4.21.106	hepsin
S01.224	3.4.21.106	hepsin
transmembrane serine protease 1	3.4.21.106	hepsin
HtrA2	3.4.21.107	peptidase Do
Deg1	3.4.21.107	peptidase Do
DEG2	3.4.21.107	peptidase Do
DEG7	3.4.21.107	peptidase Do
DEG5	3.4.21.107	peptidase Do
DEG8	3.4.21.107	peptidase Do
HtrA-like protease	3.4.21.107	peptidase Do
MucD	3.4.21.107	peptidase Do
More	3.4.21.107	peptidase Do
serine protease	3.4.21.107	peptidase Do
high-temperature requirement A	3.4.21.107	peptidase Do
serine protease HtrA	3.4.21.107	peptidase Do
DegP/HtrA	3.4.21.107	peptidase Do
HhoA	3.4.21.107	peptidase Do
HhoB	3.4.21.107	peptidase Do
BCAL2829	3.4.21.107	peptidase Do
HtrA protease	3.4.21.107	peptidase Do
BB_0104	3.4.21.107	peptidase Do
DegS	3.4.21.107	peptidase Do
protease Do-like 5	3.4.21.107	peptidase Do
DegQ	3.4.21.107	peptidase Do
protease Do-like 8	3.4.21.107	peptidase Do
MAL8P1.126	3.4.21.107	peptidase Do
CD630_32840	3.4.21.107	peptidase Do
high temperature requirement factor A	3.4.21.107	peptidase Do
high-temperature requirement A protease	3.4.21.107	peptidase Do
HtrA	3.4.21.107	peptidase Do
HtrA1	3.4.21.107	peptidase Do
DegP protease	3.4.21.107	peptidase Do
Do	3.4.21.107	peptidase Do
HtrA heat shock protease	3.4.21.107	peptidase Do
S01.273	3.4.21.107	peptidase Do
HtrA/DegP	3.4.21.107	peptidase Do
HtrA	3.4.21.107	peptidase Do
bacterial PQC factor	3.4.21.107	peptidase Do
protease do	3.4.21.107	peptidase Do
Do protease	3.4.21.107	peptidase Do
high temperature requirement A	3.4.21.107	peptidase Do
DegP	3.4.21.107	peptidase Do
high temperature requirement A protease	3.4.21.107	peptidase Do
serine protease HtrA1	3.4.21.107	peptidase Do
PRSS11	3.4.21.107	peptidase Do
high-temperature requirement A1	3.4.21.107	peptidase Do
HTRA serine peptidase 1	3.4.21.107	peptidase Do
high temperature requirement A1	3.4.21.107	peptidase Do
high-temperature requirement A-1	3.4.21.107	peptidase Do
HTRA4	3.4.21.107	peptidase Do
high-temperature requirement A1 protease	3.4.21.107	peptidase Do
HtrA3	3.4.21.107	peptidase Do
high-temperature requirement factor A	3.4.21.107	peptidase Do
Omi/HtrA protease orthologue Ynm3p	3.4.21.107	peptidase Do
YNL123w	3.4.21.107	peptidase Do
Nma111p	3.4.21.107	peptidase Do
HtrA2/Omi	3.4.21.108	HtrA2 peptidase
serine protease HtrA2/Omi	3.4.21.108	HtrA2 peptidase
Omi/HtrA2	3.4.21.108	HtrA2 peptidase
S01.278	3.4.21.108	HtrA2 peptidase
HtrA2/Omi serine protease	3.4.21.108	HtrA2 peptidase
HtrA2	3.4.21.108	HtrA2 peptidase
dOmi/HtrA2	3.4.21.108	HtrA2 peptidase
Omi/HtrA2 serine protease	3.4.21.108	HtrA2 peptidase
HtrA1	3.4.21.108	HtrA2 peptidase
DegP	3.4.21.108	HtrA2 peptidase
HtrA protease	3.4.21.108	HtrA2 peptidase
high-temperature requirement factor A2	3.4.21.108	HtrA2 peptidase
high temperature requirement protein A2	3.4.21.108	HtrA2 peptidase
high temperature requirement A2 protease	3.4.21.108	HtrA2 peptidase
Omi/HtrA2 protease	3.4.21.108	HtrA2 peptidase
serine protease HtrA2	3.4.21.108	HtrA2 peptidase
Omi protease	3.4.21.108	HtrA2 peptidase
HtrA2	3.4.21.108	HtrA2 peptidase
Omi	3.4.21.108	HtrA2 peptidase
HtrA2 serine protease	3.4.21.108	HtrA2 peptidase
serine protease Omi/HtrA2	3.4.21.108	HtrA2 peptidase
serine protease	3.4.21.108	HtrA2 peptidase
HtrA/DegP	3.4.21.108	HtrA2 peptidase
HtrA2 protease	3.4.21.108	HtrA2 peptidase
high temperature requirement A serine protease	3.4.21.108	HtrA2 peptidase
high temperature requirement A2 serine protease	3.4.21.108	HtrA2 peptidase
high temperature requirement A2	3.4.21.108	HtrA2 peptidase
Nma11p	3.4.21.108	HtrA2 peptidase
pro-apoptotic serine protease	3.4.21.108	HtrA2 peptidase
tumor-associated type II transmembrane serine protease	3.4.21.109	matriptase
epithin/matriptase	3.4.21.109	matriptase
Epi/MTP	3.4.21.109	matriptase
matriptase-3	3.4.21.109	matriptase
TADG-15	3.4.21.109	matriptase
SNC19	3.4.21.109	matriptase
PRSS14	3.4.21.109	matriptase
prostamin	3.4.21.109	matriptase
ST14	3.4.21.109	matriptase
serine protease matriptase-2	3.4.21.109	matriptase
type II transmembrane serine protease	3.4.21.109	matriptase
More	3.4.21.109	matriptase
matriptase-2	3.4.21.109	matriptase
TMPRSS6	3.4.21.109	matriptase
MT-SP1	3.4.21.109	matriptase
epithin	3.4.21.109	matriptase
matriptase	3.4.21.109	matriptase
MT2	3.4.21.109	matriptase
MT-2	3.4.21.109	matriptase
MT-SP-1	3.4.21.109	matriptase
membrane-type serine proteinase matripase	3.4.21.109	matriptase
serine protease SNC19/matripase	3.4.21.109	matriptase
membrane-type serine protease1	3.4.21.109	matriptase
tumor-associated differentially expressed gene-15	3.4.21.109	matriptase
membrane-type serine proteinase matriptase	3.4.21.109	matriptase
membrane-type serine protease-1	3.4.21.109	matriptase
suppressor of tumorigenicity-14	3.4.21.109	matriptase
type II transmembrane protease	3.4.21.109	matriptase
suppressor of tumorigenicity 14	3.4.21.109	matriptase
transmembrane serine protease 6	3.4.21.109	matriptase
MT-SP1/matripase	3.4.21.109	matriptase
membrane-type serine protease 1	3.4.21.109	matriptase
matriptase-1	3.4.21.109	matriptase
TADG15	3.4.21.109	matriptase
membrane-type serine protease 1/matripase	3.4.21.109	matriptase
suppression of tumorigenecity 14	3.4.21.109	matriptase
r-matripase	3.4.21.109	matriptase
matriptase1a	3.4.21.109	matriptase
matriptase1	3.4.21.109	matriptase
type 2 transmembrane serine protease	3.4.21.109	matriptase
ST-14	3.4.21.109	matriptase
suppressor of tumorigenicity 14 protein	3.4.21.109	matriptase
influenza virus-activating protease	3.4.21.109	matriptase
GBS C5a peptidase	3.4.21.110	C5a peptidase
S08.020	3.4.21.110	C5a peptidase
ScpB	3.4.21.110	C5a peptidase
C5a peptidase	3.4.21.110	C5a peptidase
SCPA	3.4.21.110	C5a peptidase
streptococcal chemotactic factor inactivator	3.4.21.110	C5a peptidase
SCFI	3.4.21.110	C5a peptidase
GBS	3.4.21.110	C5a peptidase
surface-bound C5a peptidase	3.4.21.110	C5a peptidase
scpI	3.4.21.110	C5a peptidase
SEZ C5a peptidase	3.4.21.110	C5a peptidase
SCPZ	3.4.21.110	C5a peptidase
S08.051	3.4.21.111	aqualysin 1
aqualysin I	3.4.21.111	aqualysin 1
AQN	3.4.21.111	aqualysin 1
S1P	3.4.21.112	site-1 protease
SKI-1/S1P	3.4.21.112	site-1 protease
convertase site 1 protease	3.4.21.112	site-1 protease
prohormone convertase subtilisin-kexin isoenzyme-1	3.4.21.112	site-1 protease
subtilisin-kexin isoenzyme-1	3.4.21.112	site-1 protease
subtilisin kexin isozyme 1/site 1 protease	3.4.21.112	site-1 protease
dS1P	3.4.21.112	site-1 protease
site-1 protease	3.4.21.112	site-1 protease
PrsW	3.4.21.112	site-1 protease
protease responsible for activating sigmaW	3.4.21.112	site-1 protease
membrane-bound transcription factor protease, site-1	3.4.21.112	site-1 protease
subtilisin kexin isozyme-1	3.4.21.112	site-1 protease
hSKI-1	3.4.21.112	site-1 protease
SK-1	3.4.21.112	site-1 protease
subtilisin kexin isozyme-1	3.4.21.112	site-1 protease
kexin	3.4.21.112	site-1 protease
subtilisin kexin-isozyme-1	3.4.21.112	site-1 protease
MEROPS S08.8063	3.4.21.112	site-1 protease
subtilisin/kexin isozyme 1	3.4.21.112	site-1 protease
SREBP site 1 protease	3.4.21.112	site-1 protease
subtilisin kexin isoenzyme-1	3.4.21.112	site-1 protease
site 1 protease	3.4.21.112	site-1 protease
PCSK8	3.4.21.112	site-1 protease
subtilisin kexin isozyme-1/site-1 protease	3.4.21.112	site-1 protease
SKI-1	3.4.21.112	site-1 protease
subtilisin-kexin-isozyme	3.4.21.112	site-1 protease
S08.063	3.4.21.112	site-1 protease
NS3 protease	3.4.21.113	pestivirus NS3 polyprotein peptidase
NS3-SP	3.4.21.113	pestivirus NS3 polyprotein peptidase
NS3 protein	3.4.21.113	pestivirus NS3 polyprotein peptidase
NS3 serine protease	3.4.21.113	pestivirus NS3 polyprotein peptidase
nonstructural protein 3	3.4.21.113	pestivirus NS3 polyprotein peptidase
NS2B/NS3 protease	3.4.21.113	pestivirus NS3 polyprotein peptidase
WNV NS2B/NS3	3.4.21.113	pestivirus NS3 polyprotein peptidase
flavivirus NS3 protease	3.4.21.113	pestivirus NS3 polyprotein peptidase
NS3prohelx	3.4.21.113	pestivirus NS3 polyprotein peptidase
border disease virus NS3 endopeptidase	3.4.21.113	pestivirus NS3 polyprotein peptidase
BVD NS3 endopeptidase	3.4.21.113	pestivirus NS3 polyprotein peptidase
viral diarrhea virus endopeptidase	3.4.21.113	pestivirus NS3 polyprotein peptidase
BVDV NS3 endopeptidase	3.4.21.113	pestivirus NS3 polyprotein peptidase
classical swine fever virus NS3 endopeptidase	3.4.21.113	pestivirus NS3 polyprotein peptidase
CSFV NS3 endopeptidase	3.4.21.113	pestivirus NS3 polyprotein peptidase
